#C'dt(s)', 'X(V)', 'Y(V)', 'X(V)', 'Y(V)', 'Magnetic Field Z(T)', 'Temp of MC Plate RuO2(K)', 'Temp of Magnet(K)', 'Temp of PT2 Plate(K)'
#I'TIME[].dt', 'SR830[GPIB0::8::INSTR].X', 'SR830[GPIB0::8::INSTR].Y', 'SR830[GPIB0::9::INSTR].X', 'SR830[GPIB0::9::INSTR].Y', 'Triton[LOCALHOST].Magnetic Field Z', 'Triton[LOCALHOST].Temp of MC Plate RuO2', 'Triton[LOCALHOST].Temp of Magnet', 'Triton[LOCALHOST].Temp of PT2 Plate'
#P'dt', 'X', 'Y', 'X', 'Y', 'Magnetic Field Z', 'Temp of MC Plate RuO2', 'Temp of Magnet', 'Temp of PT2 Plate'
#T'1608667944.7255788'
2472.32  9.18028e-05  1.11759e-06  6.4187e-06  1.60188e-07  2.900016  0.0498615  4.61269  4.51738
2474.32  9.18028e-05  1.12132e-06  6.41125e-06  1.67639e-07  2.900005  0.0499007  4.61269  4.51738
2476.33  9.18102e-05  1.12877e-06  6.40008e-06  1.45287e-07  2.900005  0.0499007  4.60942  4.51738
2478.32  9.18065e-05  1.1325e-06  6.4187e-06  1.45287e-07  2.900022  0.0499007  4.60942  4.51738
2480.32  9.18028e-05  1.12132e-06  6.43733e-06  1.49013e-07  2.900011  0.0499007  4.60942  4.51738
2482.32  9.17991e-05  1.11759e-06  6.42243e-06  1.56463e-07  2.9  0.0499007  4.60934  4.51738
2484.32  9.17953e-05  1.11759e-06  6.40008e-06  1.45287e-07  2.900016  0.0499007  4.60934  4.51738
2486.32  9.17953e-05  1.12877e-06  6.41498e-06  1.37837e-07  2.899989  0.0499007  4.60934  4.51738
2488.32  9.18028e-05  1.12877e-06  6.4187e-06  1.34111e-07  2.9  0.0498843  4.60934  4.51738
2490.32  9.17991e-05  1.11759e-06  6.42615e-06  1.34111e-07  2.900005  0.0498843  4.60934  4.51738
2492.32  9.17916e-05  1.11014e-06  6.42615e-06  1.37837e-07  2.900005  0.0498843  4.60934  4.51738
2494.32  9.17991e-05  1.11014e-06  6.42615e-06  1.45287e-07  2.900005  0.0499336  4.60934  4.51738
2496.32  9.18102e-05  1.11014e-06  6.42615e-06  1.45287e-07  2.900005  0.0499336  4.60934  4.51738
2498.32  9.18102e-05  1.10642e-06  6.41498e-06  1.45287e-07  2.900016  0.0499336  4.60934  4.51829
2500.33  9.18028e-05  1.10642e-06  6.40008e-06  1.45287e-07  2.899995  0.0499336  4.60934  4.51829
2502.32  9.18028e-05  1.11387e-06  6.39635e-06  1.49013e-07  2.900005  0.0499336  4.60934  4.51829
2504.32  9.18028e-05  1.11759e-06  6.39635e-06  1.45287e-07  2.899995  0.0499336  4.60934  4.52512
2506.32  9.18028e-05  1.12504e-06  6.39635e-06  1.41562e-07  2.900005  0.0499336  4.60934  4.52512
2508.32  9.17916e-05  1.12132e-06  6.39635e-06  1.37837e-07  2.900005  0.0499336  4.60934  4.52512
2510.32  9.17916e-05  1.12132e-06  6.4038e-06  1.37837e-07  2.900027  0.0499336  4.60934  4.52512
2512.32  9.17916e-05  1.12504e-06  6.39635e-06  1.37837e-07  2.899995  0.0499336  4.60934  4.51356
2514.32  9.17916e-05  1.12877e-06  6.40008e-06  1.49013e-07  2.9  0.0498685  4.60934  4.51356
2516.32  9.18028e-05  1.12877e-06  6.4187e-06  1.56463e-07  2.9  0.0498685  4.60934  4.51356
2518.32  9.18028e-05  1.12132e-06  6.41498e-06  1.60188e-07  2.900011  0.0498685  4.60934  4.51356
2520.32  9.18028e-05  1.11759e-06  6.4187e-06  1.71364e-07  2.9  0.0498679  4.60934  4.51356
2522.32  9.18065e-05  1.12504e-06  6.4187e-06  1.63914e-07  2.9  0.0498679  4.60934  4.51356
2524.32  9.18065e-05  1.11759e-06  6.42615e-06  1.60188e-07  2.9  0.0498679  4.60934  4.51356
2526.32  9.18028e-05  1.11759e-06  6.42243e-06  1.56463e-07  2.899995  0.0498679  4.60934  4.51356
2528.32  9.18028e-05  1.11759e-06  6.41498e-06  1.56463e-07  2.900011  0.0498679  4.61044  4.51356
2530.32  9.18028e-05  1.11014e-06  6.40753e-06  1.52738e-07  2.9  0.0498679  4.61044  4.51356
2532.32  9.18028e-05  1.10642e-06  6.39635e-06  1.41562e-07  2.9  0.0499487  4.61044  4.51356
2534.32  9.17953e-05  1.11759e-06  6.39635e-06  1.52738e-07  2.900005  0.0499487  4.61044  4.51356
2536.32  9.18028e-05  1.11387e-06  6.39635e-06  1.56463e-07  2.900005  0.0499487  4.61038  4.51356
2538.32  9.18028e-05  1.11387e-06  6.40753e-06  1.41562e-07  2.900005  0.0499487  4.61038  4.51356
2540.32  9.17991e-05  1.12504e-06  6.41498e-06  1.41562e-07  2.900005  0.0498874  4.61038  4.51356
2542.32  9.17991e-05  1.11759e-06  6.41125e-06  1.45287e-07  2.900011  0.0498874  4.61038  4.51356
2544.32  9.18028e-05  1.11014e-06  6.4187e-06  1.63914e-07  2.899995  0.0498874  4.61038  4.51356
2546.32  9.18028e-05  1.11014e-06  6.4187e-06  1.71364e-07  2.900011  0.0499152  4.61038  4.51356
2548.32  9.18028e-05  1.12132e-06  6.40753e-06  1.60188e-07  2.900005  0.0499152  4.61038  4.51356
2550.32  9.18028e-05  1.11759e-06  6.3889e-06  1.60188e-07  2.900005  0.0499152  4.61038  4.52141
2552.33  9.18028e-05  1.11387e-06  6.39263e-06  1.7509e-07  2.9  0.0499152  4.61038  4.52141
2554.32  9.18028e-05  1.11387e-06  6.39635e-06  1.60188e-07  2.9  0.0499152  4.61038  4.52141
2556.32  9.18028e-05  1.11759e-06  6.39263e-06  1.63914e-07  2.900011  0.0499152  4.61038  4.51409
2558.32  9.18028e-05  1.11759e-06  6.38518e-06  1.7509e-07  2.900005  0.0498811  4.61038  4.51409
2560.32  9.17991e-05  1.11387e-06  6.41125e-06  1.71364e-07  2.9  0.0498811  4.61038  4.51409
2562.32  9.18028e-05  1.12132e-06  6.41498e-06  1.60188e-07  2.9  0.0498811  4.61038  4.51409
2564.32  9.18028e-05  1.12504e-06  6.41498e-06  1.52738e-07  2.900011  0.0498811  4.61038  4.51409
2566.32  9.18065e-05  1.12504e-06  6.42243e-06  1.56463e-07  2.900005  0.049962  4.61038  4.51409
2568.32  9.18065e-05  1.11759e-06  6.41125e-06  1.71364e-07  2.9  0.049962  4.61038  4.51409
2570.32  9.18065e-05  1.11759e-06  6.39635e-06  1.71364e-07  2.900016  0.049962  4.61038  4.51409
2572.32  9.18102e-05  1.11014e-06  6.39635e-06  1.63914e-07  2.900016  0.0498603  4.61038  4.51409
2574.32  9.18028e-05  1.10642e-06  6.41498e-06  1.52738e-07  2.900011  0.0498603  4.60949  4.51409
2576.33  9.17991e-05  1.11387e-06  6.42615e-06  1.52738e-07  2.9  0.0498603  4.60949  4.51409
2578.32  9.17953e-05  1.11387e-06  6.42615e-06  1.45287e-07  2.900005  0.0498603  4.60949  4.51409
2580.32  9.17916e-05  1.11014e-06  6.42243e-06  1.49013e-07  2.900005  0.0498603  4.60867  4.51409
2582.32  9.17916e-05  1.11014e-06  6.41498e-06  1.52738e-07  2.900005  0.0498603  4.60867  4.51409
2584.32  9.17991e-05  1.10642e-06  6.42615e-06  1.45287e-07  2.900005  0.0498603  4.60867  4.51409
2586.32  9.18028e-05  1.10642e-06  6.42615e-06  1.56463e-07  2.9  0.0499854  4.60867  4.51409
2588.32  9.18028e-05  1.11014e-06  6.42615e-06  1.7509e-07  2.900016  0.0499854  4.60867  4.51409
2590.33  9.17991e-05  1.10642e-06  6.42243e-06  1.71364e-07  2.900016  0.0499854  4.60867  4.51409
2592.32  9.17953e-05  1.11387e-06  6.41498e-06  1.56463e-07  2.900005  0.0499336  4.60867  4.51409
2594.32  9.17953e-05  1.11387e-06  6.4187e-06  1.45287e-07  2.900005  0.0499336  4.60867  4.51409
2596.32  9.18028e-05  1.11759e-06  6.4038e-06  1.56463e-07  2.9  0.0499336  4.60867  4.50982
2598.32  9.18028e-05  1.12132e-06  6.40753e-06  1.56463e-07  2.900005  0.0499336  4.60867  4.50982
2600.32  9.18028e-05  1.12132e-06  6.4038e-06  1.56463e-07  2.900011  0.0499336  4.60867  4.50982
2602.32  9.18028e-05  1.12132e-06  6.4038e-06  1.56463e-07  2.9  0.0499336  4.60867  4.51411
2604.32  9.17953e-05  1.12132e-06  6.40753e-06  1.45287e-07  2.900016  0.0499336  4.60867  4.51411
2606.32  9.17991e-05  1.11759e-06  6.40753e-06  1.41562e-07  2.900011  0.0499336  4.60867  4.51411
2608.32  9.18028e-05  1.11759e-06  6.41125e-06  1.52738e-07  2.900005  0.0499336  4.60867  4.52493
2610.32  9.18028e-05  1.12132e-06  6.41125e-06  1.60188e-07  2.9  0.0499336  4.60867  4.52493
2612.32  9.17953e-05  1.12132e-06  6.41125e-06  1.7509e-07  2.9  0.04989  4.60867  4.52493
2614.33  9.17916e-05  1.11759e-06  6.41125e-06  1.71364e-07  2.900005  0.04989  4.60867  4.52493
2616.32  9.18028e-05  1.11014e-06  6.42243e-06  1.63914e-07  2.900005  0.04989  4.60867  4.52493
2618.32  9.18028e-05  1.11014e-06  6.42615e-06  1.41562e-07  2.900011  0.0499089  4.60867  4.52493
2620.32  9.18028e-05  1.11759e-06  6.42615e-06  1.34111e-07  2.9  0.0499089  4.61021  4.52493
2622.32  9.17916e-05  1.12132e-06  6.42988e-06  1.37837e-07  2.900005  0.0499089  4.61021  4.52493
2624.32  9.17991e-05  1.12877e-06  6.42615e-06  1.37837e-07  2.900005  0.0499089  4.61021  4.52493
2626.32  9.18028e-05  1.12132e-06  6.42615e-06  1.56463e-07  2.9  0.0499089  4.61058  4.52493
2628.32  9.17991e-05  1.11014e-06  6.42615e-06  1.49013e-07  2.900011  0.0499089  4.61058  4.52493
2630.32  9.17953e-05  1.10642e-06  6.42615e-06  1.45287e-07  2.899995  0.0499298  4.61058  4.52493
2632.32  9.17916e-05  1.11014e-06  6.42615e-06  1.56463e-07  2.9  0.0499298  4.61058  4.52493
2634.32  9.17916e-05  1.11387e-06  6.41498e-06  1.56463e-07  2.900011  0.0499298  4.61058  4.52493
2636.33  9.18028e-05  1.11014e-06  6.39635e-06  1.52738e-07  2.899995  0.0499298  4.61058  4.52493
2638.32  9.17953e-05  1.11014e-06  6.4038e-06  1.60188e-07  2.9  0.049969  4.61058  4.52493
2640.32  9.17916e-05  1.11759e-06  6.41125e-06  1.60188e-07  2.900011  0.049969  4.61058  4.52493
2642.32  9.17916e-05  1.12132e-06  6.42243e-06  1.56463e-07  2.9  0.049969  4.61058  4.51307
2644.32  9.18028e-05  1.11759e-06  6.42615e-06  1.63914e-07  2.900005  0.0499645  4.61058  4.51307
2646.32  9.18028e-05  1.11387e-06  6.42615e-06  1.60188e-07  2.899995  0.0499645  4.61058  4.51307
2648.32  9.18028e-05  1.11759e-06  6.42988e-06  1.56463e-07  2.900011  0.0499645  4.61058  4.51219
2650.32  9.18028e-05  1.11387e-06  6.42988e-06  1.52738e-07  2.899995  0.0499645  4.61058  4.51219
2652.32  9.17916e-05  1.10642e-06  6.42615e-06  1.52738e-07  2.900005  0.0499645  4.61058  4.51219
2654.32  9.17953e-05  1.11014e-06  6.40753e-06  1.56463e-07  2.900016  0.0499645  4.61058  4.51888
2656.32  9.18028e-05  1.11759e-06  6.4038e-06  1.56463e-07  2.9  0.0500108  4.61058  4.51888
2658.32  9.17991e-05  1.11759e-06  6.42615e-06  1.56463e-07  2.900011  0.0500108  4.61058  4.51888
2660.32  9.17953e-05  1.11759e-06  6.42615e-06  1.41562e-07  2.899995  0.0500108  4.61058  4.51888
2662.32  9.17991e-05  1.11759e-06  6.42615e-06  1.41562e-07  2.9  0.0500108  4.61058  4.51888
2664.32  9.17991e-05  1.12504e-06  6.42243e-06  1.41562e-07  2.899995  0.0499873  4.61058  4.51888
2666.32  9.17991e-05  1.12504e-06  6.40753e-06  1.45287e-07  2.899984  0.0499873  4.61058  4.51888
2668.32  9.18065e-05  1.12132e-06  6.40008e-06  1.45287e-07  2.9  0.0499873  4.61058  4.51888
2670.32  9.18102e-05  1.12132e-06  6.39635e-06  1.52738e-07  2.900011  0.0500019  4.61058  4.51888
2672.32  9.18065e-05  1.12132e-06  6.39635e-06  1.56463e-07  2.900005  0.0500019  4.61162  4.51888
2674.32  9.18028e-05  1.12132e-06  6.41125e-06  1.56463e-07  2.9  0.0500019  4.61162  4.51888
2676.32  9.18028e-05  1.11759e-06  6.42615e-06  1.49013e-07  2.899995  0.049943  4.61162  4.51888
2678.32  9.18028e-05  1.12132e-06  6.42243e-06  1.45287e-07  2.900011  0.049943  4.6119  4.51888
2680.32  9.17991e-05  1.12504e-06  6.40753e-06  1.49013e-07  2.9  0.049943  4.6119  4.51888
2682.32  9.17953e-05  1.12504e-06  6.40753e-06  1.56463e-07  2.900005  0.0499772  4.6119  4.51888
2684.32  9.18028e-05  1.12504e-06  6.42988e-06  1.56463e-07  2.900005  0.0499772  4.6119  4.51888
2686.32  9.17953e-05  1.12132e-06  6.43361e-06  1.52738e-07  2.899989  0.0499772  4.6119  4.51888
2688.32  9.17953e-05  1.12504e-06  6.42243e-06  1.45287e-07  2.900005  0.0499772  4.6119  4.51888
2690.33  9.17991e-05  1.12132e-06  6.4187e-06  1.45287e-07  2.900005  0.0500304  4.6119  4.51888
2692.32  9.18028e-05  1.12877e-06  6.42243e-06  1.49013e-07  2.900005  0.0500304  4.6119  4.51888
2694.32  9.18028e-05  1.12504e-06  6.41498e-06  1.45287e-07  2.899995  0.0500304  4.6119  4.50926
2696.32  9.18028e-05  1.11759e-06  6.42615e-06  1.49013e-07  2.900011  0.0500304  4.6119  4.50926
2698.32  9.18028e-05  1.11759e-06  6.43361e-06  1.52738e-07  2.900005  0.0500304  4.6119  4.50926
2700.32  9.18028e-05  1.11759e-06  6.42988e-06  1.60188e-07  2.899995  0.0500304  4.6119  4.50574
2702.32  9.18028e-05  1.11759e-06  6.42243e-06  1.63914e-07  2.9  0.0499873  4.6119  4.50574
2704.33  9.18028e-05  1.12132e-06  6.42243e-06  1.56463e-07  2.899995  0.0499873  4.6119  4.50574
2706.32  9.18028e-05  1.12132e-06  6.42243e-06  1.45287e-07  2.899995  0.0499873  4.6119  4.50574
2708.32  9.18028e-05  1.11759e-06  6.42243e-06  1.37837e-07  2.899995  0.0500057  4.6119  4.50574
2710.32  9.18028e-05  1.11759e-06  6.42243e-06  1.45287e-07  2.9  0.0500057  4.6119  4.50574
2712.32  9.17991e-05  1.11387e-06  6.41498e-06  1.45287e-07  2.9  0.0500057  4.6119  4.50574
2714.32  9.17916e-05  1.11759e-06  6.41125e-06  1.49013e-07  2.899995  0.0500057  4.6119  4.50574
2716.32  9.17953e-05  1.11759e-06  6.4187e-06  1.56463e-07  2.899989  0.0499867  4.6119  4.50574
2718.32  9.17953e-05  1.11759e-06  6.42615e-06  1.60188e-07  2.900011  0.0499867  4.609  4.50574
2720.33  9.18028e-05  1.12504e-06  6.42243e-06  1.63914e-07  2.900005  0.0499867  4.609  4.50574
2722.32  9.18065e-05  1.12877e-06  6.4038e-06  1.56463e-07  2.899995  0.0499867  4.609  4.50574
2724.33  9.18028e-05  1.1325e-06  6.39635e-06  1.60188e-07  2.9  0.0499867  4.60898  4.50574
2726.32  9.18028e-05  1.1325e-06  6.4038e-06  1.67639e-07  2.900005  0.0499867  4.60898  4.50574
2728.33  9.18028e-05  1.12132e-06  6.4187e-06  1.78815e-07  2.900011  0.0500038  4.60898  4.50574
2730.32  9.18028e-05  1.12132e-06  6.4187e-06  1.67639e-07  2.900005  0.0500038  4.60898  4.50574
2732.32  9.17953e-05  1.12877e-06  6.4187e-06  1.60188e-07  2.900011  0.0500038  4.60898  4.50574
2734.32  9.17991e-05  1.12504e-06  6.4038e-06  1.60188e-07  2.900011  0.0499728  4.60898  4.50574
2736.32  9.18028e-05  1.12132e-06  6.41498e-06  1.56463e-07  2.900005  0.0499728  4.60898  4.50574
2738.32  9.18028e-05  1.12132e-06  6.41125e-06  1.60188e-07  2.900005  0.0499728  4.60898  4.50574
2740.32  9.18028e-05  1.12132e-06  6.41125e-06  1.56463e-07  2.900011  0.0499728  4.60898  4.51304
2742.32  9.18065e-05  1.12504e-06  6.41125e-06  1.41562e-07  2.900005  0.0499728  4.60898  4.51304
2744.32  9.18028e-05  1.12877e-06  6.41125e-06  1.41562e-07  2.9  0.0499728  4.60898  4.51304
2746.32  9.18028e-05  1.12877e-06  6.41125e-06  1.34111e-07  2.900011  0.0499728  4.60898  4.50913
2748.32  9.18028e-05  1.12132e-06  6.41125e-06  1.34111e-07  2.900011  0.0499728  4.60898  4.50913
2750.32  9.18065e-05  1.12132e-06  6.4187e-06  1.37837e-07  2.9  0.0499728  4.60898  4.50913
2752.32  9.18065e-05  1.12132e-06  6.41498e-06  1.49013e-07  2.9  0.0499728  4.60898  4.5091
2754.32  9.18028e-05  1.11759e-06  6.42243e-06  1.56463e-07  2.900005  0.0500412  4.60898  4.5091
2756.32  9.17991e-05  1.11387e-06  6.42243e-06  1.56463e-07  2.900011  0.0500412  4.60898  4.5091
2758.32  9.17953e-05  1.11759e-06  6.4187e-06  1.56463e-07  2.900005  0.0500412  4.60898  4.5091
2760.32  9.18028e-05  1.12132e-06  6.42243e-06  1.52738e-07  2.900005  0.0500418  4.60898  4.5091
2762.32  9.18028e-05  1.12504e-06  6.42615e-06  1.56463e-07  2.900011  0.0500418  4.60434  4.5091
2764.33  9.18028e-05  1.11759e-06  6.42243e-06  1.49013e-07  2.9  0.0500418  4.60434  4.5091
2766.32  9.18028e-05  1.12132e-06  6.41125e-06  1.49013e-07  2.9  0.0500418  4.60434  4.5091
2768.32  9.17953e-05  1.12504e-06  6.41125e-06  1.52738e-07  2.900011  0.0500418  4.60434  4.5091
2770.33  9.17916e-05  1.12504e-06  6.4187e-06  1.56463e-07  2.900005  0.0500418  4.60372  4.5091
2772.32  9.17953e-05  1.12877e-06  6.41498e-06  1.60188e-07  2.900005  0.0500418  4.60372  4.5091
2774.32  9.17991e-05  1.13622e-06  6.4187e-06  1.56463e-07  2.899989  0.0499829  4.60372  4.5091
2776.32  9.18028e-05  1.12877e-06  6.41498e-06  1.52738e-07  2.900005  0.0499829  4.60372  4.5091
2778.32  9.17953e-05  1.11759e-06  6.41498e-06  1.52738e-07  2.9  0.0499829  4.60372  4.5091
2780.33  9.17842e-05  1.11387e-06  6.41125e-06  1.56463e-07  2.9  0.0500013  4.60372  4.5091
2782.32  9.17916e-05  1.11387e-06  6.4187e-06  1.60188e-07  2.900005  0.0500013  4.60372  4.5091
2784.32  9.17953e-05  1.11759e-06  6.42615e-06  1.78815e-07  2.9  0.0500013  4.60372  4.5091
2786.32  9.18028e-05  1.11387e-06  6.4187e-06  1.71364e-07  2.9  0.0500336  4.60372  4.5091
2788.32  9.18028e-05  1.11387e-06  6.41125e-06  1.52738e-07  2.900005  0.0500336  4.60372  4.5091
2790.32  9.17953e-05  1.12132e-06  6.41125e-06  1.45287e-07  2.900005  0.0500336  4.60372  4.5091
2792.32  9.17991e-05  1.12504e-06  6.40008e-06  1.56463e-07  2.9  0.0500336  4.60372  4.50323
2794.32  9.17991e-05  1.12132e-06  6.39635e-06  1.60188e-07  2.9  0.0500336  4.60372  4.50323
2796.32  9.17916e-05  1.11759e-06  6.39635e-06  1.8254e-07  2.9  0.0500336  4.60372  4.50323
2798.32  9.17916e-05  1.12132e-06  6.41125e-06  1.86265e-07  2.9  0.0500336  4.60372  4.50522
2800.32  9.17916e-05  1.12504e-06  6.41125e-06  1.7509e-07  2.900005  0.0499861  4.60372  4.50522
2802.32  9.18028e-05  1.12504e-06  6.41125e-06  1.8254e-07  2.9  0.0499861  4.60372  4.50522
2804.33  9.18028e-05  1.12877e-06  6.41125e-06  1.8254e-07  2.900011  0.0499861  4.60372  4.50522
2806.32  9.18028e-05  1.12877e-06  6.42243e-06  1.67639e-07  2.900005  0.0500545  4.60372  4.50522
2808.32  9.18028e-05  1.11759e-06  6.42615e-06  1.56463e-07  2.900005  0.0500545  4.60372  4.50522
2810.32  9.18065e-05  1.12504e-06  6.4187e-06  1.56463e-07  2.9  0.0500545  4.60372  4.50522
2812.32  9.18028e-05  1.12504e-06  6.4187e-06  1.56463e-07  2.900005  0.050026  4.60372  4.50522
2814.32  9.18028e-05  1.12132e-06  6.42615e-06  1.56463e-07  2.899995  0.050026  4.59804  4.50522
2816.32  9.17953e-05  1.12504e-06  6.42615e-06  1.56463e-07  2.900016  0.050026  4.59804  4.50522
2818.32  9.17953e-05  1.12132e-06  6.42615e-06  1.49013e-07  2.9  0.050026  4.59804  4.50522
2820.32  9.17991e-05  1.11759e-06  6.40753e-06  1.56463e-07  2.9  0.050026  4.59804  4.50522
2822.32  9.17991e-05  1.11759e-06  6.40008e-06  1.60188e-07  2.900011  0.050026  4.59759  4.50522
2824.32  9.18028e-05  1.12504e-06  6.4038e-06  1.56463e-07  2.899995  0.050026  4.59759  4.50522
2826.32  9.18028e-05  1.11759e-06  6.40753e-06  1.56463e-07  2.9  0.0500494  4.59759  4.50522
2828.33  9.17991e-05  1.11387e-06  6.42615e-06  1.41562e-07  2.900005  0.0500494  4.59759  4.50522
2830.32  9.17953e-05  1.10642e-06  6.42615e-06  1.34111e-07  2.9  0.0500494  4.59759  4.50522
2832.32  9.17953e-05  1.11387e-06  6.42615e-06  1.37837e-07  2.9  0.05  4.59759  4.50522
2834.32  9.17953e-05  1.12877e-06  6.42243e-06  1.41562e-07  2.900011  0.05  4.59759  4.50522
2836.32  9.17991e-05  1.12877e-06  6.42615e-06  1.34111e-07  2.900005  0.05  4.59759  4.51479
2838.32  9.18028e-05  1.12504e-06  6.42615e-06  1.37837e-07  2.900005  0.05  4.59759  4.51479
2840.32  9.18028e-05  1.12504e-06  6.41498e-06  1.45287e-07  2.900011  0.05  4.59759  4.51479
2842.32  9.18028e-05  1.12132e-06  6.4038e-06  1.56463e-07  2.900011  0.05  4.59759  4.51479
2844.32  9.18065e-05  1.12132e-06  6.39635e-06  1.56463e-07  2.900005  0.05  4.59759  4.50962
2846.32  9.18028e-05  1.12132e-06  6.39635e-06  1.52738e-07  2.900011  0.05  4.59759  4.50962
2848.32  9.18028e-05  1.12504e-06  6.3889e-06  1.60188e-07  2.900016  0.05  4.59759  4.50962
2850.32  9.18028e-05  1.12132e-06  6.4038e-06  1.8254e-07  2.900005  0.05  4.59759  4.50962
2852.32  9.18177e-05  1.11759e-06  6.4038e-06  1.89991e-07  2.900011  0.0499892  4.59759  4.50962
2854.32  9.1814e-05  1.11759e-06  6.41498e-06  1.93716e-07  2.900005  0.0499892  4.59759  4.50962
2856.32  9.18065e-05  1.11014e-06  6.42243e-06  1.78815e-07  2.900011  0.0499892  4.59759  4.50962
2858.32  9.18028e-05  1.10642e-06  6.42243e-06  1.63914e-07  2.899995  0.0499804  4.59759  4.50962
2860.32  9.17991e-05  1.11014e-06  6.42615e-06  1.56463e-07  2.9  0.0499804  4.60115  4.50962
2862.32  9.17991e-05  1.11387e-06  6.42243e-06  1.60188e-07  2.9  0.0499804  4.60115  4.50962
2864.33  9.18028e-05  1.12132e-06  6.4187e-06  1.71364e-07  2.900022  0.0499804  4.60115  4.50962
2866.33  9.17991e-05  1.12877e-06  6.41498e-06  1.78815e-07  2.900005  0.0499804  4.60132  4.50962
2868.32  9.17916e-05  1.12504e-06  6.41498e-06  1.67639e-07  2.900011  0.0499804  4.60132  4.50962
2870.32  9.17953e-05  1.12504e-06  6.41125e-06  1.67639e-07  2.899995  0.0499804  4.60132  4.50962
2872.32  9.18028e-05  1.12132e-06  6.40753e-06  1.63914e-07  2.900011  0.0500171  4.60132  4.50962
2874.32  9.18028e-05  1.12132e-06  6.39635e-06  1.60188e-07  2.900011  0.0500171  4.60132  4.50962
2876.32  9.18028e-05  1.12132e-06  6.39263e-06  1.56463e-07  2.900011  0.0500171  4.60132  4.50962
2878.32  9.17991e-05  1.11759e-06  6.41125e-06  1.56463e-07  2.9  0.050071  4.60132  4.50962
2880.33  9.18028e-05  1.11759e-06  6.41498e-06  1.52738e-07  2.900005  0.050071  4.60132  4.50962
2882.32  9.18028e-05  1.12132e-06  6.4187e-06  1.60188e-07  2.900005  0.050071  4.60132  4.50202
2884.33  9.18028e-05  1.12504e-06  6.42615e-06  1.63914e-07  2.900011  0.050071  4.60132  4.50202
2886.32  9.18028e-05  1.12132e-06  6.42615e-06  1.56463e-07  2.9  0.050071  4.60132  4.50202
2888.32  9.18028e-05  1.11759e-06  6.42615e-06  1.56463e-07  2.900011  0.050071  4.60132  4.50725
2890.32  9.18028e-05  1.11759e-06  6.4187e-06  1.60188e-07  2.9  0.050071  4.60132  4.50725
2892.32  9.18028e-05  1.11014e-06  6.40008e-06  1.56463e-07  2.900005  0.050071  4.60132  4.50725
2894.32  9.18028e-05  1.11759e-06  6.4038e-06  1.52738e-07  2.900005  0.050071  4.60132  4.50725
2896.32  9.18028e-05  1.12877e-06  6.41125e-06  1.56463e-07  2.9  0.050071  4.60132  4.50381
2898.32  9.18028e-05  1.12132e-06  6.42615e-06  1.52738e-07  2.9  0.0500811  4.60132  4.50381
2900.32  9.18028e-05  1.11759e-06  6.42243e-06  1.49013e-07  2.9  0.0500811  4.60132  4.50381
2902.32  9.18028e-05  1.11014e-06  6.39635e-06  1.56463e-07  2.899995  0.0500811  4.60132  4.50381
2904.32  9.18028e-05  1.10642e-06  6.3889e-06  1.49013e-07  2.900011  0.0499994  4.60132  4.50381
2906.32  9.18028e-05  1.11387e-06  6.4038e-06  1.56463e-07  2.9  0.0499994  4.60132  4.50381
2908.32  9.18028e-05  1.12132e-06  6.42243e-06  1.78815e-07  2.9  0.0499994  4.60132  4.50381
2910.32  9.18028e-05  1.12132e-06  6.42988e-06  1.78815e-07  2.899995  0.0499994  4.60132  4.50381
2912.32  9.18028e-05  1.1325e-06  6.44478e-06  1.63914e-07  2.900005  0.0499994  4.6025  4.50381
2914.32  9.18028e-05  1.1325e-06  6.44478e-06  1.60188e-07  2.9  0.0499994  4.6025  4.50381
2916.32  9.17991e-05  1.12877e-06  6.42988e-06  1.56463e-07  2.900011  0.050019  4.6025  4.50381
2918.33  9.17953e-05  1.12504e-06  6.42988e-06  1.56463e-07  2.899995  0.050019  4.60245  4.50381
2920.32  9.18028e-05  1.12132e-06  6.42988e-06  1.56463e-07  2.900005  0.050019  4.60245  4.50381
2922.32  9.18028e-05  1.12132e-06  6.42615e-06  1.56463e-07  2.900005  0.050019  4.60245  4.50381
2924.32  9.18028e-05  1.12132e-06  6.41498e-06  1.60188e-07  2.900011  0.0500824  4.60245  4.50381
2926.33  9.18028e-05  1.11759e-06  6.41125e-06  1.8254e-07  2.900005  0.0500824  4.60245  4.50381
2928.32  9.18028e-05  1.11759e-06  6.41125e-06  1.86265e-07  2.9  0.0500824  4.60245  4.50381
2930.32  9.18028e-05  1.12132e-06  6.42243e-06  1.86265e-07  2.900016  0.0500551  4.60245  4.50381
2932.32  9.17991e-05  1.11759e-06  6.42615e-06  1.7509e-07  2.900005  0.0500551  4.60245  4.50381
2934.32  9.18028e-05  1.11759e-06  6.42243e-06  1.63914e-07  2.899989  0.0500551  4.60245  4.50977
2936.33  9.18028e-05  1.11759e-06  6.4038e-06  1.56463e-07  2.900011  0.0500551  4.60245  4.50977
2938.32  9.18028e-05  1.11387e-06  6.40753e-06  1.56463e-07  2.9  0.0500551  4.60245  4.50977
2940.32  9.18028e-05  1.11759e-06  6.40753e-06  1.56463e-07  2.900005  0.0500551  4.60245  4.5207
2942.33  9.17991e-05  1.11759e-06  6.40753e-06  1.60188e-07  2.900005  0.0500564  4.60245  4.5207
